"CHANNEL","EPC","PHASE","RSSI","TIME"
"926.25","3008 33B2 DDD9 0140 0000 0000","5.325981295538946","-45.0","Thu Feb 18 19:39:36 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A20","4.847379289718626","-66.0","Thu Feb 18 19:39:36 CST 2021"
"926.25","E200 0017 9408 0236 1560 799A","0.6749515466696822","-62.0","Thu Feb 18 19:39:36 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","1.012427320004523","-52.0","Thu Feb 18 19:39:36 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","1.012427320004523","-56.5","Thu Feb 18 19:39:36 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A21","5.497787143782138","-71.5","Thu Feb 18 19:39:36 CST 2021"
"926.25","E200 0000 0000 0000 0000 AAA1","0.0","-73.5","Thu Feb 18 19:39:36 CST 2021"
"926.25","3008 33B2 DDD9 0140 0000 0000","5.350524988145116","-45.0","Thu Feb 18 19:39:36 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","1.7426021750380885","-66.0","Thu Feb 18 19:39:36 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","1.000155473701438","-57.0","Thu Feb 18 19:39:36 CST 2021"
"926.25","E200 0017 9408 0236 1560 799A","0.619728238305799","-61.5","Thu Feb 18 19:39:36 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","0.9940195505498954","-51.5","Thu Feb 18 19:39:36 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A20","5.485515297479052","-66.5","Thu Feb 18 19:39:36 CST 2021"
"926.25","E200 0000 0000 0000 0000 AAA1","6.270913460876501","-73.0","Thu Feb 18 19:39:36 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","1.0185632431560658","-56.5","Thu Feb 18 19:39:36 CST 2021"
"926.25","3008 33B2 DDD9 0140 0000 0000","5.344389064993574","-45.0","Thu Feb 18 19:39:36 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","1.6873788666742053","-65.5","Thu Feb 18 19:39:36 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","0.9878836273983529","-51.5","Thu Feb 18 19:39:36 CST 2021"
"926.25","E200 0017 9408 0236 1560 799A","0.5522330836388308","-62.5","Thu Feb 18 19:39:36 CST 2021"
"926.25","E280 1160 6000 0207 A652 5963","5.71868037723767","-73.5","Thu Feb 18 19:39:36 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A10","5.884350302329319","-51.5","Thu Feb 18 19:39:36 CST 2021"
"914.25","E200 0000 0000 0000 0000 AAA2","3.3870295796514958","-64.5","Thu Feb 18 19:39:36 CST 2021"
"914.25","3008 33B2 DDD9 0140 0000 0000","2.2212041808584084","-45.5","Thu Feb 18 19:39:36 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A11","5.927301764390117","-56.5","Thu Feb 18 19:39:36 CST 2021"
"914.25","E280 1160 6000 0207 A652 5964","1.2640001692177683","-64.0","Thu Feb 18 19:39:36 CST 2021"
"914.25","E280 1160 6000 0207 A652 5963","4.7860200582032","-71.5","Thu Feb 18 19:39:36 CST 2021"
"914.25","3008 33B2 DDD9 0140 0000 0000","2.2396119503130363","-45.0","Thu Feb 18 19:39:36 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A10","5.878214379177777","-51.5","Thu Feb 18 19:39:36 CST 2021"
"914.25","E200 0000 0000 0000 0000 AAA2","3.5036121195308043","-65.0","Thu Feb 18 19:39:36 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A11","5.9088939949354895","-57.0","Thu Feb 18 19:39:36 CST 2021"
"914.25","E280 1160 6000 0207 A652 5964","1.3621749396424494","-64.0","Thu Feb 18 19:39:36 CST 2021"
"914.25","E280 1160 6000 0207 A652 5963","4.896466674930966","-71.0","Thu Feb 18 19:39:36 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A11","5.755495916146925","-56.5","Thu Feb 18 19:39:36 CST 2021"
"914.25","3008 33B2 DDD9 0140 0000 0000","2.2457478734645786","-45.5","Thu Feb 18 19:39:36 CST 2021"
"914.25","E200 0000 0000 0000 0000 AAA2","3.380893656499953","-65.0","Thu Feb 18 19:39:36 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A10","5.976389149602458","-51.5","Thu Feb 18 19:39:36 CST 2021"
"914.25","E280 1160 6000 0207 A652 5964","1.3499030933393643","-64.0","Thu Feb 18 19:39:36 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A11","5.957981380147831","-56.5","Thu Feb 18 19:39:36 CST 2021"
"914.25","3008 33B2 DDD9 0140 0000 0000","2.1966604882522383","-45.5","Thu Feb 18 19:39:36 CST 2021"
"914.25","E200 0000 0000 0000 0000 AAA2","3.5342917352885173","-65.0","Thu Feb 18 19:39:36 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A10","5.9088939949354895","-51.5","Thu Feb 18 19:39:36 CST 2021"
"914.25","E280 1160 6000 0207 A652 5964","1.1228739367322893","-64.5","Thu Feb 18 19:39:36 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A10","0.5338253141842031","-52.0","Thu Feb 18 19:39:36 CST 2021"
