"CHANNEL","EPC","PHASE","RSSI","TIME"
"923.25","E200 0000 0000 0000 0000 AAA1","1.7241944055834606","-73.0","Sat Feb 20 21:17:55 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A21","0.32520392703175593","-66.5","Sat Feb 20 21:17:55 CST 2021"
"923.25","E200 0017 9408 0236 1560 799A","5.154175447295755","-65.5","Sat Feb 20 21:17:55 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A20","0.14112623248547898","-59.5","Sat Feb 20 21:17:55 CST 2021"
"923.25","E280 6890 0000 5006 F494 B19E","1.2210487071569704","-68.0","Sat Feb 20 21:17:55 CST 2021"
"923.25","E200 0000 0000 0000 0000 AAA2","5.092816215780329","-52.5","Sat Feb 20 21:17:55 CST 2021"
"923.25","3008 33B2 DDD9 0140 0000 0000","5.730952223540755","-53.5","Sat Feb 20 21:17:55 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A10","1.227184630308513","-54.0","Sat Feb 20 21:17:55 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A21","0.35588354278946877","-66.5","Sat Feb 20 21:17:55 CST 2021"
"923.25","E280 1160 6000 0207 A652 5964","0.23316507975861744","-61.5","Sat Feb 20 21:17:55 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A11","1.2517283229146832","-59.5","Sat Feb 20 21:17:55 CST 2021"
"923.25","E280 1160 6000 0209 5015 02C1","0.2454369260617026","-65.0","Sat Feb 20 21:17:55 CST 2021"
"923.25","E200 0000 0000 0000 0000 AAA1","4.945554060143307","-73.0","Sat Feb 20 21:17:55 CST 2021"
"923.25","E280 1160 6000 0207 A652 5964","0.2454369260617026","-61.5","Sat Feb 20 21:17:55 CST 2021"
"923.25","E280 6890 0000 5006 F494 B19E","1.1167380135807468","-68.0","Sat Feb 20 21:17:55 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A21","0.28225246497095796","-66.5","Sat Feb 20 21:17:55 CST 2021"
"923.25","3008 33B2 DDD9 0140 0000 0000","5.792311455056181","-53.5","Sat Feb 20 21:17:55 CST 2021"
"923.25","E200 0000 0000 0000 0000 AAA1","2.061670178918302","-73.0","Sat Feb 20 21:17:55 CST 2021"
"923.25","E200 0017 9408 0236 1560 799A","5.098952138931871","-65.0","Sat Feb 20 21:17:55 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A11","1.214912784005428","-59.5","Sat Feb 20 21:17:55 CST 2021"
"923.25","E280 1160 6000 0209 5015 02C1","0.32520392703175593","-66.0","Sat Feb 20 21:17:55 CST 2021"
"923.25","E200 0000 0000 0000 0000 AAA2","5.105088062083414","-53.0","Sat Feb 20 21:17:55 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A20","0.14112623248547898","-59.5","Sat Feb 20 21:17:55 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A10","1.2087768608538851","-54.5","Sat Feb 20 21:17:55 CST 2021"
"916.75","3008 33B2 DDD9 0140 0000 0000","4.356505437595221","-53.5","Sat Feb 20 21:17:55 CST 2021"
"916.75","E280 1160 6000 0209 5015 02C1","4.129476280988146","-67.0","Sat Feb 20 21:17:55 CST 2021"
"916.75","E200 0000 0000 0000 0000 AAA2","5.976389149602458","-55.0","Sat Feb 20 21:17:55 CST 2021"
"916.75","E200 0017 9408 0236 1560 799A","1.3499030933393643","-64.0","Sat Feb 20 21:17:55 CST 2021"
"916.75","E200 0000 0000 0000 0000 1A11","0.5890486225480862","-59.0","Sat Feb 20 21:17:55 CST 2021"
"916.75","E200 001D 700E 0069 2100 2A9E","0.0674951546669682","-70.0","Sat Feb 20 21:17:55 CST 2021"
"916.75","E200 0000 0000 0000 0000 1A21","0.28225246497095796","-67.0","Sat Feb 20 21:17:55 CST 2021"
"916.75","E200 0000 0000 0000 0000 AAA1","1.6137477888556946","-73.5","Sat Feb 20 21:17:55 CST 2021"
"916.75","E280 1160 6000 0207 A652 5964","0.46019423636569234","-60.5","Sat Feb 20 21:17:55 CST 2021"
"916.75","E200 0000 0000 0000 0000 1A10","0.5767767762450011","-54.0","Sat Feb 20 21:17:55 CST 2021"
"916.75","E200 0000 0000 0000 0000 1A20","0.1902136176978195","-60.5","Sat Feb 20 21:17:55 CST 2021"
"916.75","E280 1160 6000 0209 5014 ECA0","0.3865631585471816","-67.5","Sat Feb 20 21:17:55 CST 2021"
"916.75","E280 6890 0000 5006 F494 B19E","5.092816215780329","-68.5","Sat Feb 20 21:17:55 CST 2021"
"916.75","3008 33B2 DDD9 0140 0000 0000","4.374913207049849","-53.5","Sat Feb 20 21:17:55 CST 2021"
"916.75","E200 0000 0000 0000 0000 1A21","0.35588354278946877","-67.0","Sat Feb 20 21:17:55 CST 2021"
