"CHANNEL","EPC","PHASE","RSSI","TIME"
"925.75","E200 0000 0000 0000 0000 1A11","0.8222137023067037","-62.5","Tue Feb 23 10:42:18 CST 2021"
"925.75","E280 1160 6000 0209 5014 D8C1","4.589670517353839","-63.5","Tue Feb 23 10:42:18 CST 2021"
"925.25","E200 0000 0000 0000 0000 AAA2","5.611301722085676","-68.0","Tue Feb 23 10:42:18 CST 2021"
"925.25","E280 1160 6000 0209 5015 02C1","5.7616318392984684","-63.0","Tue Feb 23 10:42:18 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A11","0.8160777791551611","-61.5","Tue Feb 23 10:42:18 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A10","0.5645049299419159","-57.5","Tue Feb 23 10:42:18 CST 2021"
"925.25","3008 33B2 DDD9 0140 0000 0001","0.12885438618239387","-61.0","Tue Feb 23 10:42:18 CST 2021"
"925.25","3008 33B2 DDD9 0140 0000 0000","6.154330920997192","-61.0","Tue Feb 23 10:42:18 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A20","0.35588354278946877","-66.5","Tue Feb 23 10:42:18 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A11","0.8774370106705868","-62.5","Tue Feb 23 10:42:18 CST 2021"
"925.25","3008 33B2 DDD9 0140 0000 0000","3.184544115650591","-60.5","Tue Feb 23 10:42:18 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A10","0.6442719309119693","-57.0","Tue Feb 23 10:42:18 CST 2021"
"925.25","3008 33B2 DDD9 0140 0000 0001","0.14112623248547898","-61.5","Tue Feb 23 10:42:18 CST 2021"
"925.25","E280 1160 6000 0209 5015 02C1","5.755495916146925","-63.5","Tue Feb 23 10:42:18 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA2","4.295146206079795","-64.5","Tue Feb 23 10:42:18 CST 2021"
"921.75","E280 1160 6000 0209 5015 02C1","1.6689710972195777","-61.0","Tue Feb 23 10:42:18 CST 2021"
"921.75","E200 0017 9408 0236 1560 799A","0.21475731030398976","-64.0","Tue Feb 23 10:42:18 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A20","2.4911847995262812","-65.0","Tue Feb 23 10:42:18 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A11","1.9389517158874505","-62.0","Tue Feb 23 10:42:18 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A10","1.8407769454627694","-57.0","Tue Feb 23 10:42:18 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0001","4.399456899656019","-59.5","Tue Feb 23 10:42:18 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0000","4.2092432819582","-60.0","Tue Feb 23 10:42:18 CST 2021"
"921.75","E280 1160 6000 0209 5014 D8C1","0.8344855486097889","-66.0","Tue Feb 23 10:42:18 CST 2021"
"921.75","E280 1160 6000 0207 A652 5964","5.724816300389213","-71.0","Tue Feb 23 10:42:18 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A10","1.7855536370988863","-57.0","Tue Feb 23 10:42:18 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A11","1.9389517158874505","-61.0","Tue Feb 23 10:42:18 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA2","4.215379205109742","-64.5","Tue Feb 23 10:42:18 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A20","2.2518837966161214","-65.5","Tue Feb 23 10:42:18 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0001","4.215379205109742","-60.0","Tue Feb 23 10:42:18 CST 2021"
"921.75","E280 1160 6000 0209 5015 02C1","1.761009944492716","-61.5","Tue Feb 23 10:42:18 CST 2021"
"921.75","E280 1160 6000 0209 5014 D8C1","0.4172427743048944","-66.5","Tue Feb 23 10:42:18 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0000","4.061981126321178","-60.0","Tue Feb 23 10:42:18 CST 2021"
"921.75","E280 1160 6000 0207 A652 5964","5.976389149602458","-71.5","Tue Feb 23 10:42:18 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A20","2.4911847995262812","-64.5","Tue Feb 23 10:42:18 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0001","4.23378697456437","-60.5","Tue Feb 23 10:42:18 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A11","1.8100973297050567","-62.5","Tue Feb 23 10:42:18 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA2","4.289010282928253","-64.5","Tue Feb 23 10:42:18 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A10","1.8714565612204823","-57.0","Tue Feb 23 10:42:18 CST 2021"
"921.75","E280 1160 6000 0209 5015 02C1","1.5830681730979816","-62.0","Tue Feb 23 10:42:18 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0000","4.2092432819582","-61.0","Tue Feb 23 10:42:18 CST 2021"
"921.75","E280 1160 6000 0209 5014 D8C1","0.5031456984264903","-65.5","Tue Feb 23 10:42:18 CST 2021"
